2627,0.243422,0.165958
2628,0.243415,0.165879
2629,0.243408,0.165963
2630,0.243401,0.165885
2631,0.243393,0.165939
2632,0.243386,0.165805
2633,0.243379,0.165889
2634,0.243372,0.165789
2635,0.243365,0.165873
2636,0.243358,0.165739
2637,0.243351,0.165793
2638,0.243344,0.165715
2639,0.243337,0.165799
2640,0.24333,0.165722
2641,0.243323,0.165776
2642,0.243316,0.165643
2643,0.243309,0.165697
2644,0.243302,0.16562
2645,0.243295,0.165704
2646,0.243288,0.165572
2647,0.243281,0.165657
2648,0.243274,0.165558
2649,0.243267,0.165643
2650,0.24326,0.165511
2651,0.243253,0.165565
2652,0.243246,0.165488
2653,0.243239,0.165542
2654,0.243232,0.16541
2655,0.243225,0.165495
2656,0.243218,0.165395
2657,0.243211,0.16548
2658,0.243204,0.165348
2659,0.243197,0.165402
2660,0.24319,0.165325
2661,0.243184,0.165409
2662,0.243177,0.165332
2663,0.24317,0.165386
2664,0.243163,0.165255
2665,0.243156,0.165339
2666,0.243149,0.16524
2667,0.243142,0.165324
2668,0.243135,0.165193
2669,0.243128,0.165247
2670,0.243121,0.16517
2671,0.243114,0.165254
2672,0.243108,0.165177
2673,0.243101,0.165232
2674,0.243094,0.165101
2675,0.243087,0.165185
2676,0.24308,0.165086
2677,0.243073,0.16517
2678,0.243066,0.16504
2679,0.243059,0.165094
2680,0.243053,0.165017
2681,0.243046,0.165101
2682,0.243039,0.165025
2683,0.243032,0.165079
2684,0.243025,0.164949
2685,0.243018,0.165033
2686,0.243012,0.164934
2687,0.243005,0.165018
2688,0.242998,0.164888
2689,0.242991,0.164942
2690,0.242984,0.164866
2691,0.242977,0.164949
2692,0.242971,0.164873
2693,0.242964,0.164928
2694,0.242957,0.164798
2695,0.24295,0.164882
2696,0.242944,0.164783
2697,0.242937,0.164867
2698,0.24293,0.164737
2699,0.242923,0.164792
2700,0.242916,0.164716
2701,0.24291,0.164799
2702,0.242903,0.164723
2703,0.242896,0.164777
2704,0.242889,0.164648
2705,0.242883,0.164732
2706,0.242876,0.164634
2707,0.242869,0.164717
2708,0.242862,0.164641
2709,0.242856,0.164696
2710,0.242849,0.164568
2711,0.242842,0.164652
2712,0.242836,0.164555
2713,0.242829,0.164639
2714,0.242822,0.16451
2715,0.242816,0.164565
2716,0.242809,0.164489
2717,0.242802,0.164572
2718,0.242795,0.164496
2719,0.242789,0.164551
2720,0.242782,0.164423
2721,0.242775,0.164506
2722,0.242769,0.16441
2723,0.242709,0.164593
2724,0.242702,0.164488
2725,0.242695,0.164387
2726,0.242688,0.164468
2727,0.242681,0.164336
2728,0.242675,0.164389
2729,0.242668,0.164311
2730,0.242662,0.164391
2731,0.242655,0.164314
2732,0.242648,0.164366
2733,0.242641,0.164236
2734,0.242635,0.164317
2735,0.242628,0.164218
2736,0.242622,0.1643
2737,0.242615,0.16417
2738,0.242608,0.164223
2739,0.242602,0.164146
2740,0.242595,0.164227
2741,0.242588,0.164098
2742,0.242582,0.164152
2743,0.242575,0.164075
2744,0.242569,0.164157
2745,0.242562,0.164059
2746,0.242555,0.164112
2747,0.242549,0.163984
2748,0.242542,0.164066
2749,0.242536,0.163938
2750,0.242529,0.163991
2751,0.242522,0.163915
2752,0.242516,0.163996
2753,0.242509,0.16392
2754,0.242503,0.163974
2755,0.242496,0.163847
2756,0.24249,0.163929
2757,0.242483,0.163832
2758,0.242477,0.163914
2759,0.24247,0.163787
2760,0.242464,0.16384
2761,0.242457,0.163764
2762,0.242451,0.163846
2763,0.242444,0.163771
2764,0.242437,0.163824
2765,0.242431,0.163728
2766,0.242424,0.163811
2767,0.242418,0.163684
2768,0.242411,0.163766
2769,0.242405,0.16367
2770,0.242398,0.163752
2771,0.242392,0.163625
2772,0.242385,0.163679
2773,0.242379,0.163603
2774,0.242372,0.163685
2775,0.242366,0.16361
2776,0.24236,0.163663
2777,0.242353,0.163537
2778,0.242347,0.163619
2779,0.24234,0.163523
2780,0.242334,0.163605
2781,0.242327,0.163479
2782,0.242321,0.163533
2783,0.242314,0.163458
2784,0.242308,0.163539
2785,0.242301,0.163464
2786,0.242295,0.163518
2787,0.242289,0.163393
2788,0.242282,0.163474
2789,0.242276,0.163379
2790,0.242269,0.163461
2791,0.242263,0.163335
2792,0.242256,0.163389
2793,0.24225,0.163314
2794,0.242244,0.163395
2795,0.242237,0.163321
2796,0.242231,0.163375
2797,0.242224,0.16325
2798,0.242218,0.163331
2799,0.242212,0.163236
2800,0.242205,0.163318
2801,0.242199,0.163193
2802,0.242193,0.163246
2803,0.242186,0.163172
2804,0.24218,0.163253
2805,0.242173,0.163129
2806,0.242167,0.163211
2807,0.242161,0.163117
2808,0.242154,0.163171
2809,0.242148,0.163096
2810,0.242142,0.163177
2811,0.242135,0.163103
2812,0.242129,0.163157
2813,0.242123,0.163034
2814,0.242116,0.163115
2815,0.24211,0.162992
2816,0.242104,0.163046
2817,0.242097,0.162972
2818,0.242091,0.163052
2819,0.242085,0.162979
2820,0.242079,0.163033
2821,0.242072,0.162909
2822,0.242066,0.162991
2823,0.24206,0.162897
2824,0.242053,0.162978
2825,0.242047,0.162855
2826,0.242041,0.162909
2827,0.242035,0.162835
2828,0.242028,0.162916
2829,0.242022,0.162842
2830,0.242016,0.162896
2831,0.24201,0.162773
2832,0.242003,0.162854
2833,0.241997,0.16276
2834,0.241991,0.162841
2835,0.241985,0.162718
2836,0.241978,0.162772
2837,0.241972,0.162698
2838,0.241966,0.162779
2839,0.24196,0.162705
2840,0.241953,0.162759
2841,0.241947,0.162637
2842,0.241941,0.162717
2843,0.241935,0.162624
2844,0.241928,0.162704
2845,0.241922,0.162582
2846,0.241916,0.162636
2847,0.24191,0.162562
2848,0.241904,0.162642
2849,0.241898,0.162569
2850,0.241891,0.162623
2851,0.241885,0.1625
2852,0.241879,0.162581
2853,0.241873,0.162488
2854,0.241867,0.162568
2855,0.24186,0.162446
2856,0.241854,0.1625
2857,0.241848,0.162426
2858,0.241842,0.162506
2859,0.241836,0.162385
2860,0.241776,0.162569
2861,0.241769,0.162467
2862,0.241763,0.16237
2863,0.241757,0.162421
2864,0.24175,0.162345
2865,0.241744,0.162253
2866,0.241738,0.162334
2867,0.241732,0.162242
2868,0.241726,0.162323
2869,0.24172,0.162203
2870,0.241713,0.162256
2871,0.241707,0.162184
2872,0.241701,0.162264
2873,0.241695,0.162191
2874,0.241689,0.162245
2875,0.241683,0.162125
2876,0.241677,0.162205
2877,0.241671,0.162113
2878,0.241664,0.162194
2879,0.241658,0.162073
2880,0.241652,0.162127
2881,0.241646,0.162007
2882,0.24164,0.162087
2883,0.241634,0.161995
2884,0.241628,0.162075
2885,0.241622,0.161955
2886,0.241616,0.162009
2887,0.24161,0.161936
2888,0.241604,0.162015
2889,0.241598,0.161943
2890,0.241592,0.161996
2891,0.241586,0.161877
2892,0.241579,0.161956
2893,0.241573,0.161865
2894,0.241567,0.161944
2895,0.241561,0.161825
2896,0.241555,0.161878
2897,0.241549,0.161805
2898,0.241543,0.161885
2899,0.241537,0.161812
2900,0.241531,0.161865
2901,0.241525,0.161746
2902,0.241519,0.161825
2903,0.241513,0.161734
2904,0.241507,0.161813
2905,0.241501,0.161694
2906,0.241495,0.161747
2907,0.241489,0.161674
2908,0.241483,0.161754
2909,0.241477,0.161681
2910,0.241471,0.161735
2911,0.241465,0.161615
2912,0.241459,0.161694
2913,0.241453,0.161603
2914,0.241447,0.161657
2915,0.241441,0.161584
2916,0.241435,0.161663
2917,0.241429,0.161591
2918,0.241423,0.161644
2919,0.241417,0.161525
2920,0.241411,0.161604
2921,0.241406,0.161485
2922,0.2414,0.161539
2923,0.241394,0.161466
2924,0.241388,0.161545
2925,0.241382,0.161473
2926,0.241376,0.161526
2927,0.24137,0.161408
2928,0.241364,0.161487
2929,0.241358,0.161396
2930,0.241352,0.161475
2931,0.241346,0.161356
2932,0.24134,0.16141
2933,0.241334,0.161337
2934,0.241329,0.161416
2935,0.241323,0.161344
2936,0.241317,0.161397
2937,0.241311,0.161279
2938,0.241305,0.161358
2939,0.241299,0.161267
2940,0.241293,0.161346
2941,0.241287,0.161228
2942,0.241281,0.161281
2943,0.241276,0.161163
2944,0.24127,0.161242
2945,0.241264,0.161151
2946,0.241258,0.16123
2947,0.241252,0.161112
2948,0.241246,0.16119
2949,0.24124,0.161118
2950,0.241235,0.161172
2951,0.241229,0.1611
2952,0.241223,0.161178
2953,0.241217,0.161106
2954,0.241211,0.16116
2955,0.241205,0.161043
2956,0.2412,0.161121
2957,0.241194,0.161031
2958,0.241188,0.16111
2959,0.241182,0.160993
2960,0.241176,0.161046
2961,0.24117,0.160974
2962,0.241165,0.161052
2963,0.241159,0.16098
2964,0.241153,0.161034
2965,0.241147,0.160917
2966,0.241141,0.160995
2967,0.241136,0.160905
2968,0.24113,0.160983
2969,0.241124,0.160867
2970,0.241118,0.16092
2971,0.241113,0.160848
2972,0.241107,0.160926
2973,0.241101,0.160854
2974,0.241095,0.160908
2975,0.241089,0.160791
2976,0.241084,0.160869
2977,0.241078,0.160779
2978,0.241072,0.160857
2979,0.241066,0.160741
2980,0.241061,0.160794
2981,0.241055,0.160722
2982,0.241049,0.1608
2983,0.241044,0.160729
2984,0.241038,0.160782
2985,0.241032,0.160665
2986,0.241026,0.160743
2987,0.241021,0.160654
2988,0.241015,0.160731
2989,0.241009,0.160615
2990,0.241003,0.160668
2991,0.240998,0.160597
2992,0.240992,0.160674
2993,0.240986,0.160603
2994,0.240981,0.160656
2995,0.240975,0.16054
2996,0.240969,0.160593
2997,0.240964,0.160522
2998,0.240958,0.160599
2999,0.240952,0.160484
3000,0.240892,0.160669
3001,0.240886,0.16057
3002,0.24088,0.160477
3003,0.240874,0.160388
3004,0.240868,0.160466
3005,0.240863,0.160378
3006,0.240857,0.160456
3007,0.240851,0.160385
3008,0.240846,0.160437
3009,0.24084,0.160322
3010,0.240834,0.1604
3011,0.240829,0.160311
3012,0.240823,0.160388
3013,0.240817,0.160273
3014,0.240812,0.160325
3015,0.240806,0.160254
3016,0.2408,0.160331
3017,0.240795,0.16026
3018,0.240789,0.160313
3019,0.240784,0.160198
3020,0.240778,0.160251
3021,0.240772,0.160137
3022,0.240767,0.160214
3023,0.240761,0.160125
3024,0.240755,0.160203
3025,0.24075,0.160088
3026,0.240744,0.160141
3027,0.240739,0.16007
3028,0.240733,0.160146
3029,0.240727,0.160076
3030,0.240722,0.160128
3031,0.240716,0.160014
3032,0.240711,0.160091
3033,0.240705,0.160003
3034,0.240699,0.16008
3035,0.240694,0.159966
3036,0.240688,0.160018
3037,0.240683,0.159948
3038,0.240677,0.160024
3039,0.240672,0.159954
3040,0.240666,0.160006
3041,0.240661,0.159893
3042,0.240655,0.159969
3043,0.240649,0.159881
3044,0.240644,0.159958
3045,0.240638,0.159844
3046,0.240633,0.159897
3047,0.240627,0.159826
3048,0.240622,0.159902
3049,0.240616,0.159832
3050,0.240611,0.159885
3051,0.240605,0.159771
3052,0.240599,0.159848
3053,0.240594,0.15976
3054,0.240588,0.159836
3055,0.240583,0.159723
3056,0.240577,0.159775
3057,0.240572,0.159705
3058,0.240566,0.159781
3059,0.240561,0.159711
3060,0.240555,0.159763
3061,0.24055,0.15965
3062,0.240544,0.159727
3063,0.240539,0.159639
3064,0.240533,0.159715
3065,0.240528,0.159602
3066,0.240522,0.159654
3067,0.240517,0.159584
3068,0.240511,0.15966
3069,0.240506,0.15959
3070,0.240501,0.159643
3071,0.240495,0.15953
3072,0.24049,0.159606
3073,0.240484,0.159519
3074,0.240479,0.159595
3075,0.240473,0.159482
3076,0.240468,0.159534
3077,0.240462,0.159464
3078,0.240457,0.15954
3079,0.240452,0.15947
3080,0.240446,0.159523
3081,0.240441,0.15941
3082,0.240435,0.159486
3083,0.24043,0.159399
3084,0.240424,0.159474
3085,0.240419,0.159362
3086,0.240413,0.159414
3087,0.240408,0.159302
3088,0.240403,0.159378
3089,0.240397,0.159291
3090,0.240392,0.159367
3091,0.240387,0.159255
3092,0.240381,0.15933
3093,0.240376,0.159261
3094,0.24037,0.159313
3095,0.240365,0.159244
3096,0.240359,0.159319
3097,0.240354,0.15925
3098,0.240349,0.159302
3099,0.240343,0.159216
3100,0.240338,0.159292
3101,0.240333,0.159181
3102,0.240327,0.159233
3103,0.240322,0.159163
3104,0.240316,0.159239
3105,0.240311,0.159169
3106,0.240306,0.159222
3107,0.2403,0.159111
3108,0.240295,0.159186
3109,0.24029,0.1591
3110,0.240284,0.159176
3111,0.240279,0.159065
3112,0.240274,0.159117
3113,0.240268,0.159048
3114,0.240263,0.159123
3115,0.240258,0.159053
3116,0.240252,0.159106
3117,0.240247,0.158995
3118,0.240242,0.15907
3119,0.240236,0.158984
3120,0.240231,0.15906
3121,0.240226,0.158949
3122,0.24022,0.159001
3123,0.240215,0.158932
3124,0.24021,0.159006
3125,0.240204,0.158937
3126,0.240199,0.15899
3127,0.240194,0.158879
3128,0.240189,0.158954
3129,0.240183,0.158868
3130,0.240178,0.158943
3131,0.240173,0.158833
3132,0.240167,0.158885
3133,0.240162,0.158816
3134,0.240157,0.15889
3135,0.240152,0.158821
3136,0.240146,0.158874
3137,0.240141,0.158763
3138,0.240136,0.158838
3139,0.240131,0.158753
3140,0.240125,0.158827
3141,0.24012,0.158717
3142,0.240115,0.158769
3143,0.24011,0.1587
3144,0.240104,0.158775
3145,0.240099,0.158665
3146,0.240039,0.15885
3147,0.240033,0.158755
3148,0.240027,0.158665
3149,0.240022,0.158579
3150,0.240017,0.158654
3151,0.240012,0.158569
3152,0.240006,0.158644
3153,0.240001,0.158575
3154,0.239996,0.158626
3155,0.239991,0.158516
3156,0.239985,0.158568
3157,0.23998,0.158499
3158,0.239975,0.158573
3159,0.23997,0.158463
3160,0.239965,0.158538
3161,0.239959,0.158453
3162,0.239954,0.158528
3163,0.239949,0.158418
3164,0.239944,0.15847
3165,0.239939,0.158401
3166,0.239933,0.158453
3167,0.239928,0.158344
3168,0.239923,0.158418
3169,0.239918,0.158333
3170,0.239913,0.158407
3171,0.239907,0.158298
3172,0.239902,0.158349
3173,0.239897,0.15828
3174,0.239892,0.158354
3175,0.239887,0.158285
3176,0.239882,0.158337
3177,0.239876,0.158228
3178,0.239871,0.158302
3179,0.239866,0.158217
3180,0.239861,0.158291
3181,0.239856,0.158182
3182,0.239851,0.158234
3183,0.239846,0.158165
3184,0.23984,0.158239
3185,0.239835,0.158171
3186,0.23983,0.158222
3187,0.239825,0.158114
3188,0.23982,0.158188
3189,0.239815,0.158103
3190,0.23981,0.158177
3191,0.239804,0.158068
3192,0.239799,0.15812
3193,0.239794,0.158052
3194,0.239789,0.158125
3195,0.239784,0.158057
3196,0.239779,0.158109
3197,0.239774,0.158001
3198,0.239769,0.158052
3199,0.239764,0.157984
3200,0.239758,0.158058
3201,0.239753,0.15799
3202,0.239748,0.158063
3203,0.239743,0.157979
3204,0.239738,0.158031
3205,0.239733,0.157923
3206,0.239728,0.157996
3207,0.239723,0.157889
3208,0.239718,0.15794
3209,0.239713,0.157872
3210,0.239708,0.157946
3211,0.239703,0.157878
3212,0.239697,0.157929
3213,0.239692,0.157822
3214,0.239687,0.157896
3215,0.239682,0.157812
3216,0.239677,0.157885
3217,0.239672,0.157778
3218,0.239667,0.157829
3219,0.239662,0.157762
3220,0.239657,0.157835
3221,0.239652,0.157767
3222,0.239647,0.157819
3223,0.239642,0.157712
3224,0.239637,0.157785
3225,0.239632,0.157701
3226,0.239627,0.157775
3227,0.239622,0.157667
3228,0.239617,0.157719
3229,0.239612,0.157612
3230,0.239607,0.157685
3231,0.239602,0.157602
3232,0.239597,0.157675
3233,0.239592,0.157568
3234,0.239587,0.157641
3235,0.239582,0.157574
3236,0.239577,0.157625
3237,0.239572,0.157558
3238,0.239567,0.157631
3239,0.239562,0.157563
3240,0.239557,0.157615
3241,0.239552,0.157509
3242,0.239547,0.157582
3243,0.239542,0.157499
3244,0.239537,0.157572
3245,0.239532,0.157466
3246,0.239527,0.157518
3247,0.239522,0.15745
3248,0.239517,0.157523
3249,0.239512,0.157456
3250,0.239507,0.157507
3251,0.239502,0.157401
3252,0.239497,0.157474
3253,0.239492,0.157391
3254,0.239487,0.157464
3255,0.239482,0.157358
3256,0.239477,0.15741
3257,0.239472,0.157343
3258,0.239468,0.157415
3259,0.239463,0.157348
3260,0.239458,0.157399
3261,0.239453,0.157294
3262,0.239448,0.157366
3263,0.239443,0.157284
3264,0.239438,0.157356
3265,0.239433,0.157251
3266,0.239428,0.157302
3267,0.239423,0.157235
3268,0.239418,0.157307
3269,0.239413,0.15724
3270,0.239408,0.157292
3271,0.239404,0.157186
3272,0.239399,0.157259
3273,0.239394,0.157176
3274,0.239389,0.157249
3275,0.239384,0.157143
3276,0.239379,0.157194
3277,0.239374,0.157127
3278,0.239369,0.1572
3279,0.239364,0.157133
3280,0.23936,0.157184
3281,0.239355,0.157079
3282,0.23935,0.15713
3283,0.239345,0.157064
3284,0.23934,0.157136
3285,0.239335,0.157069
3286,0.23933,0.15712
3287,0.239325,0.157016
3288,0.239321,0.157088
3289,0.239316,0.157006
3290,0.239311,0.157078
3291,0.239306,0.156973
3292,0.239301,0.157024
3293,0.239296,0.15692
3294,0.239292,0.156992
3295,0.239287,0.15691
3296,0.239282,0.156982
3297,0.239277,0.156878
3298,0.239272,0.156929
3299,0.239267,0.156862
3300,0.239263,0.156934
3301,0.239258,0.156867
3302,0.239253,0.156919
3303,0.239248,0.156814
3304,0.239243,0.156886
3305,0.239238,0.156805
3306,0.239234,0.156876
3307,0.239229,0.156772
3308,0.239224,0.156823
3309,0.239219,0.156757
3310,0.239214,0.156828
3311,0.23921,0.156762
3312,0.239205,0.156813
3313,0.2392,0.156709
3314,0.23914,0.156894
3315,0.239134,0.156802
3316,0.239129,0.156715
3317,0.239124,0.156633
3318,0.239119,0.156704
3319,0.239115,0.156622
3320,0.23911,0.156693
3321,0.239105,0.156589
3322,0.2391,0.156639
3323,0.239095,0.156572
3324,0.239091,0.156643
3325,0.239086,0.156577
3326,0.239081,0.156627
3327,0.239076,0.156523
3328,0.239072,0.156594
3329,0.239067,0.156513
3330,0.239062,0.156584
3331,0.239057,0.15648
3332,0.239053,0.15653
3333,0.239048,0.156464
3334,0.239043,0.156535
3335,0.239038,0.156468
3336,0.239034,0.156519
3337,0.239029,0.156416
3338,0.239024,0.156487
3339,0.239019,0.156405
3340,0.239015,0.156476
3341,0.23901,0.156373
3342,0.239005,0.156424
3343,0.239,0.156357
3344,0.238996,0.156428
3345,0.238991,0.156362
3346,0.238986,0.156413
3347,0.238982,0.15631
3348,0.238977,0.156381
3349,0.238972,0.1563
3350,0.238967,0.156371
3351,0.238963,0.156268
3352,0.238958,0.156318
3353,0.238953,0.156252
3354,0.238949,0.156323
3355,0.238944,0.156257
3356,0.238939,0.156308
3357,0.238934,0.156205
3358,0.23893,0.156276
3359,0.238925,0.156195
3360,0.23892,0.156266
3361,0.238916,0.156164
3362,0.238911,0.156214
3363,0.238906,0.156148
3364,0.238902,0.156219
3365,0.238897,0.156154
3366,0.238892,0.156204
3367,0.238888,0.156102
3368,0.238883,0.156172
3369,0.238878,0.156092
3370,0.238874,0.156162
3371,0.238869,0.15606
3372,0.238864,0.156111
3373,0.23886,0.156031
3374,0.238855,0.156102
3375,0.23885,0.156
3376,0.238846,0.15607
3377,0.238841,0.156004
3378,0.238836,0.156055
3379,0.238832,0.15599
3380,0.238827,0.15606
3381,0.238823,0.155995
3382,0.238818,0.156046
3383,0.238813,0.155944
3384,0.238809,0.156015
3385,0.238804,0.155936
3386,0.238799,0.156006
3387,0.238795,0.155905
3388,0.23879,0.155955
3389,0.238786,0.15589
3390,0.238781,0.15596
3391,0.238776,0.155895
3392,0.238772,0.155946
3393,0.238767,0.155844
3394,0.238763,0.155915
3395,0.238758,0.155836
3396,0.238753,0.155906
3397,0.238749,0.155805
3398,0.238744,0.155855
3399,0.23874,0.15579
3400,0.238735,0.15586
3401,0.23873,0.155795
3402,0.238726,0.155846
3403,0.238721,0.155745
3404,0.238717,0.155815
3405,0.238712,0.155736
3406,0.238707,0.155806
3407,0.238703,0.155705
3408,0.238698,0.155755
3409,0.238694,0.15569
3410,0.238689,0.15576
3411,0.238685,0.155695
3412,0.23868,0.155745
3413,0.238676,0.155645
3414,0.238671,0.155715
3415,0.238666,0.155636
3416,0.238662,0.155706
3417,0.238657,0.155605
3418,0.238653,0.155655
3419,0.238648,0.15559
3420,0.238644,0.15566
3421,0.238639,0.155595
3422,0.238635,0.155646
3423,0.23863,0.155545
3424,0.238626,0.155615
3425,0.238621,0.155536
3426,0.238617,0.155606
3427,0.238612,0.155505
3428,0.238607,0.155556
3429,0.238603,0.155491
3430,0.238598,0.15556
3431,0.238594,0.155496
3432,0.238589,0.155546
3433,0.238585,0.155446
3434,0.23858,0.155516
3435,0.238576,0.155437
3436,0.238571,0.155506
3437,0.238567,0.155406
3438,0.238562,0.155457
3439,0.238558,0.155357
3440,0.238553,0.155426
3441,0.238549,0.155348
3442,0.238544,0.155417
3443,0.23854,0.155317
3444,0.238536,0.155368
3445,0.238531,0.155303
3446,0.238526,0.155372
3447,0.238522,0.155308
3448,0.238518,0.155358
3449,0.238513,0.155258
3450,0.238509,0.155328
3451,0.238504,0.155249
3452,0.2385,0.155318
3453,0.238495,0.155219
3454,0.238491,0.155269
3455,0.238486,0.155204
3456,0.238482,0.155274
3457,0.238477,0.155209
3458,0.238473,0.155259
3459,0.238468,0.15516
3460,0.238464,0.15521
3461,0.23846,0.155146
3462,0.238455,0.155215
3463,0.238451,0.155151
3464,0.238446,0.155201
3465,0.238442,0.155102
3466,0.238437,0.155171
3467,0.238433,0.155093
3468,0.238429,0.155163
3469,0.238424,0.155064
3470,0.23842,0.155114
3471,0.238415,0.155049
3472,0.238411,0.155118
3473,0.238406,0.155054
3474,0.238402,0.155104
3475,0.238398,0.155006
3476,0.238393,0.155075
3477,0.238389,0.154997
3478,0.238384,0.155066
3479,0.23838,0.154967
3480,0.238376,0.155017
3481,0.238371,0.154953
3482,0.238367,0.155022
3483,0.238362,0.154958
3484,0.238358,0.155008
3485,0.238354,0.15491
3486,0.238293,0.155095
3487,0.238288,0.155007
3488,0.238283,0.154923
3489,0.238279,0.154844
3490,0.238274,0.154912
3491,0.23827,0.154833
3492,0.238266,0.154901
3493,0.238261,0.154802
3494,0.238257,0.154851
3495,0.238253,0.154786
3496,0.238248,0.154854
3497,0.238244,0.154789
3498,0.238239,0.154838
3499,0.238235,0.15474
3500,0.238231,0.154808
3501,0.238226,0.15473
3502,0.238222,0.154798
3503,0.238218,0.154699
3504,0.238213,0.154748
3505,0.238209,0.154684
3506,0.238205,0.154752
3507,0.2382,0.154688
3508,0.238196,0.154737
3509,0.238192,0.154639
3510,0.238187,0.154707
3511,0.238183,0.154629
3512,0.238179,0.154697
3513,0.238174,0.154599
3514,0.23817,0.154649
3515,0.238166,0.154551
3516,0.238161,0.154619
3517,0.238157,0.154541
3518,0.238153,0.154609
3519,0.238148,0.154512
3520,0.238144,0.15458
3521,0.23814,0.154516
3522,0.238135,0.154566
3523,0.238131,0.154502
3524,0.238127,0.15457
3525,0.238122,0.154506
3526,0.238118,0.154556
3527,0.238114,0.154459
3528,0.238109,0.154527
3529,0.238105,0.15445
3530,0.238101,0.154518
3531,0.238097,0.154421
3532,0.238092,0.154471
3533,0.238088,0.154407
3534,0.238084,0.154475
3535,0.238079,0.154412
3536,0.238075,0.154461
3537,0.238071,0.154365
3538,0.238067,0.154433
3539,0.238062,0.154356
3540,0.238058,0.154424
3541,0.238054,0.154327
3542,0.238049,0.154377
3543,0.238045,0.154313
3544,0.238041,0.154381
3545,0.238037,0.154318
3546,0.238032,0.154367
3547,0.238028,0.154291
3548,0.238024,0.154359
3549,0.23802,0.154262
3550,0.238015,0.15433
3551,0.238011,0.154254
3552,0.238007,0.154303
3553,0.238003,0.15424
3554,0.237998,0.154307
3555,0.237994,0.154244
3556,0.23799,0.154294
3557,0.237986,0.154197
3558,0.237981,0.154265
3559,0.237977,0.154169
3560,0.237973,0.154218
3561,0.237969,0.154155
3562,0.237964,0.154223
3563,0.23796,0.15416
3564,0.237956,0.154209
3565,0.237952,0.154113
3566,0.237948,0.154181
3567,0.237943,0.154105
3568,0.237939,0.154172
3569,0.237935,0.154076
3570,0.237931,0.154126
3571,0.237926,0.154063
3572,0.237922,0.15413
3573,0.237918,0.154067
3574,0.237914,0.154117
3575,0.23791,0.154021
3576,0.237905,0.154088
3577,0.237901,0.154012
3578,0.237897,0.15408
3579,0.237893,0.153984
3580,0.237889,0.154033
3581,0.237885,0.153971
3582,0.23788,0.154038
3583,0.237876,0.153943
3584,0.237872,0.15401
3585,0.237868,0.153935
3586,0.237864,0.154002
3587,0.237859,0.153907
3588,0.237855,0.153957
3589,0.237851,0.153894
3590,0.237847,0.153943
3591,0.237843,0.153848
3592,0.237839,0.153915
3593,0.237834,0.153839
3594,0.23783,0.153906
3595,0.237826,0.153811
3596,0.237822,0.15386
3597,0.237818,0.153797
3598,0.237814,0.153864
3599,0.237809,0.153802
3600,0.237805,0.153851
3601,0.237801,0.153756
3602,0.237797,0.153823
3603,0.237793,0.153748
3604,0.237789,0.153814
3605,0.237785,0.153719
3606,0.237781,0.153769
3607,0.237776,0.153706
3608,0.237772,0.153773
3609,0.237768,0.15371
3610,0.237764,0.15376
3611,0.23776,0.153665
3612,0.237756,0.153732
3613,0.237752,0.153656
3614,0.237748,0.153723
3615,0.237743,0.153628
3616,0.237739,0.153678
3617,0.237735,0.153615
3618,0.237731,0.153682
3619,0.237727,0.153619
3620,0.237723,0.153669
3621,0.237719,0.153574
3622,0.237715,0.153641
3623,0.237711,0.153566
3624,0.237706,0.153632
3625,0.237702,0.153538
3626,0.237698,0.153587
3627,0.237694,0.153525
3628,0.23769,0.153591
3629,0.237686,0.153529
3630,0.237682,0.153578
3631,0.237678,0.153484
3632,0.237674,0.153551
3633,0.23767,0.153476
3634,0.237666,0.153542
3635,0.237662,0.153448
3636,0.237657,0.153497
3637,0.237653,0.153435
3638,0.237649,0.153501
3639,0.237645,0.153439
3640,0.237641,0.153488
3641,0.237637,0.153395
3642,0.237633,0.153444
3643,0.237629,0.153382
3644,0.237625,0.153448
3645,0.237621,0.153386
3646,0.237617,0.153435
3647,0.237613,0.153342
3648,0.237609,0.153408
3649,0.237605,0.153333
3650,0.237601,0.1534
3651,0.237597,0.153306
3652,0.237593,0.153355
3653,0.237589,0.153293
3654,0.237585,0.15336
3655,0.23758,0.153298
3656,0.237576,0.153347
3657,0.237572,0.153253
3658,0.237568,0.15332
3659,0.237564,0.153245
3660,0.23756,0.153311
3661,0.237556,0.153218
3662,0.237552,0.153284
3663,0.237548,0.153223
3664,0.237544,0.153272
3665,0.23754,0.153179
3666,0.237536,0.153245
3667,0.237532,0.153171
3668,0.237472,0.153357
3669,0.237467,0.153273
3670,0.237462,0.153193
3671,0.237458,0.153117
3672,0.237454,0.153182
3673,0.23745,0.153088
3674,0.237446,0.153136
3675,0.237442,0.153073
3676,0.237438,0.153137
3677,0.237434,0.153075
3678,0.23743,0.153123
3679,0.237426,0.153029
3680,0.237422,0.153094
3681,0.237418,0.153019
3682,0.237414,0.153084
3683,0.23741,0.15299
3684,0.237406,0.153038
3685,0.237402,0.152976
3686,0.237398,0.153041
3687,0.237394,0.152979
3688,0.237391,0.153027
3689,0.237387,0.152953
3690,0.237383,0.153018
3691,0.237379,0.152925
3692,0.237375,0.15299
3693,0.237371,0.152916
3694,0.237367,0.152981
3695,0.237363,0.152888
3696,0.237359,0.152936
3697,0.237355,0.152874
3698,0.237351,0.152939
3699,0.237347,0.152878
3700,0.237343,0.152926
3701,0.237339,0.152833
3702,0.237335,0.152898
3703,0.237331,0.152824
